PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5404_MODS.log	3330	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Book of Poetry, part one and part two		Waraqah ibn Nawfal ~ creator						14-16th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits												still image								faulconer-art:5404	http://hdl.handle.net/11084/faulconer-art:5404			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5405_MODS.log	3331	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Book of Poetry, part one and part two		Waraqah ibn Nawfal ~ creator						14-16th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits												still image								faulconer-art:5405	http://hdl.handle.net/11084/faulconer-art:5405			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5406_MODS.log	3332	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Book of Poetry, part one and part two		Waraqah ibn Nawfal ~ creator						14-16th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits												still image								faulconer-art:5406	http://hdl.handle.net/11084/faulconer-art:5406			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5407_MODS.log	3333	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Book of Poetry, part one and part two		Waraqah ibn Nawfal ~ creator						14-16th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits												still image								faulconer-art:5407	http://hdl.handle.net/11084/faulconer-art:5407			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5408_MODS.log	3334	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Book of Poetry, part one and part two		Waraqah ibn Nawfal ~ creator						14-16th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits												still image								faulconer-art:5408	http://hdl.handle.net/11084/faulconer-art:5408			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5409_MODS.log	3335	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Book of Poetry, part one and part two		Waraqah ibn Nawfal ~ creator						14-16th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits												still image								faulconer-art:5409	http://hdl.handle.net/11084/faulconer-art:5409			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5410_MODS.log	3336	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Book of Poetry, part one and part two		Waraqah ibn Nawfal ~ creator						14-16th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits												still image								faulconer-art:5410	http://hdl.handle.net/11084/faulconer-art:5410			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5411_MODS.log	3337	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Book of Poetry, part one and part two		Waraqah ibn Nawfal ~ creator						14-16th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits												still image								faulconer-art:5411	http://hdl.handle.net/11084/faulconer-art:5411			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5412_MODS.log	3338	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Two Persian Manuscript pages, 4 columns of Naskh script		Unknown artist, Persian ~ creator						15th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									Persian			still image								faulconer-art:5412	http://hdl.handle.net/11084/faulconer-art:5412			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5413_MODS.log	3339	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Two Persian Manuscript pages, 4 columns of Naskh script		Unknown artist, Persian ~ creator						15th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									Persian			still image								faulconer-art:5413	http://hdl.handle.net/11084/faulconer-art:5413			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5414_MODS.log	3340	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Floral illumination in gold, red and blue		Unknown artist, Persian ~ creator						15th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									Persian			still image								faulconer-art:5414	http://hdl.handle.net/11084/faulconer-art:5414			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5415_MODS.log	3341	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Floral illumination in gold, red and blue		Unknown artist, Persian ~ creator						15th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									Persian			still image								faulconer-art:5415	http://hdl.handle.net/11084/faulconer-art:5415			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5416_MODS.log	3342	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Floral illumination in gold, red and blue		Unknown artist, Persian ~ creator						15th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									Persian			still image								faulconer-art:5416	http://hdl.handle.net/11084/faulconer-art:5416			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5417_MODS.log	3343	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Floral illumination in gold, red and blue		Unknown artist, Persian ~ creator						15th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									Persian			still image								faulconer-art:5417	http://hdl.handle.net/11084/faulconer-art:5417			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5418_MODS.log	3344	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Khamsa page		Nizami (poet), 1141-1209 ~ creator						17th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									Persian			still image								faulconer-art:5418	http://hdl.handle.net/11084/faulconer-art:5418			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5419_MODS.log	3345	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Khamsa page		Nizami (poet), 1141-1209 ~ creator						17th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									Persian			still image								faulconer-art:5419	http://hdl.handle.net/11084/faulconer-art:5419			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5420_MODS.log	3346	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Koran pages		Eastern Kufic script ~ creator | Maghrebi ~ creator						16-17th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									North African			still image								faulconer-art:5420	http://hdl.handle.net/11084/faulconer-art:5420			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5421_MODS.log	3347	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Koran pages		Eastern Kufic script ~ creator | Maghrebi ~ creator						16-17th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									North African			still image								faulconer-art:5421	http://hdl.handle.net/11084/faulconer-art:5421			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5422_MODS.log	3348	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Koran pages		Eastern Kufic script ~ creator | Maghrebi ~ creator						16-17th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									North African			still image								faulconer-art:5422	http://hdl.handle.net/11084/faulconer-art:5422			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5423_MODS.log	3349	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Koran pages		Eastern Kufic script ~ creator | Maghrebi ~ creator						16-17th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									North African			still image								faulconer-art:5423	http://hdl.handle.net/11084/faulconer-art:5423			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5424_MODS.log	3350	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Koran pages		Eastern Kufic script ~ creator | Maghrebi ~ creator						16-17th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									North African			still image								faulconer-art:5424	http://hdl.handle.net/11084/faulconer-art:5424			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5425_MODS.log	3351	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Koran pages		Eastern Kufic script ~ creator | Maghrebi ~ creator						16-17th century ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									North African			still image								faulconer-art:5425	http://hdl.handle.net/11084/faulconer-art:5425			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5426_MODS.log	3352	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Manuscript pages		Unknown artist, Persian ~ creator						Safavid period ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									Persian			still image								faulconer-art:5426	http://hdl.handle.net/11084/faulconer-art:5426			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5427_MODS.log	3353	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Manuscript pages		Unknown artist, Persian ~ creator						Safavid period ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									Persian			still image								faulconer-art:5427	http://hdl.handle.net/11084/faulconer-art:5427			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5428_MODS.log	3354	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Manuscript pages		Unknown artist, Persian ~ creator						Safavid period ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									Persian			still image								faulconer-art:5428	http://hdl.handle.net/11084/faulconer-art:5428			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5429_MODS.log	3355	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Manuscript pages		Unknown artist, Persian ~ creator						Safavid period ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									Persian			still image								faulconer-art:5429	http://hdl.handle.net/11084/faulconer-art:5429			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5430_MODS.log	3356	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Manuscript pages		Unknown artist, Persian ~ creator						Safavid period ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									Persian			still image								faulconer-art:5430	http://hdl.handle.net/11084/faulconer-art:5430			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5431_MODS.log	3357	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Manuscript pages		Unknown artist, Persian ~ creator						Safavid period ~ Approx. Date of Creation			Gift of Nanette Rodney Kelekian ~ credits									Persian			still image								faulconer-art:5431	http://hdl.handle.net/11084/faulconer-art:5431			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5432_MODS.log	3358	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			West to the Water	Six Poets: A Santa Cruz Portfolio	Lime Kiln Press ~ creator | Everson, William 1912-1994 | Hitchcock, George | Korte, Mary Norbert | Skinner, John | Clark, Naomi | Veblen, Peter ~ creator			1972						Gift of Robert C. Mercer in honor of Erin Mercer's graduation, class of 1997 ~ credits | Paper is Tovil, English Handmade ~ watermark | Each sheet signed by poet in pencil L.R. ~ signature									American			still image								faulconer-art:5432	http://hdl.handle.net/11084/faulconer-art:5432			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5433_MODS.log	3359	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			West to the Water	Six Poets: A Santa Cruz Portfolio	Lime Kiln Press ~ creator | Everson, William 1912-1994 | Hitchcock, George | Korte, Mary Norbert | Skinner, John | Clark, Naomi | Veblen, Peter ~ creator			1972						Gift of Robert C. Mercer in honor of Erin Mercer's graduation, class of 1997 ~ credits | Paper is Tovil, English Handmade ~ watermark | Each sheet signed by poet in pencil L.R. ~ signature									American			still image								faulconer-art:5433	http://hdl.handle.net/11084/faulconer-art:5433			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5434_MODS.log	3360	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			West to the Water	Six Poets: A Santa Cruz Portfolio	Lime Kiln Press ~ creator | Everson, William 1912-1994 | Hitchcock, George | Korte, Mary Norbert | Skinner, John | Clark, Naomi | Veblen, Peter ~ creator			1972						Gift of Robert C. Mercer in honor of Erin Mercer's graduation, class of 1997 ~ credits | Paper is Tovil, English Handmade ~ watermark | Each sheet signed by poet in pencil L.R. ~ signature									American			still image								faulconer-art:5434	http://hdl.handle.net/11084/faulconer-art:5434			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5435_MODS.log	3361	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			West to the Water	Six Poets: A Santa Cruz Portfolio	Lime Kiln Press ~ creator | Everson, William 1912-1994 | Hitchcock, George | Korte, Mary Norbert | Skinner, John | Clark, Naomi | Veblen, Peter ~ creator			1972						Gift of Robert C. Mercer in honor of Erin Mercer's graduation, class of 1997 ~ credits | Paper is Tovil, English Handmade ~ watermark | Each sheet signed by poet in pencil L.R. ~ signature									American			still image								faulconer-art:5435	http://hdl.handle.net/11084/faulconer-art:5435			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5436_MODS.log	3362	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			West to the Water	Six Poets: A Santa Cruz Portfolio	Lime Kiln Press ~ creator | Everson, William 1912-1994 | Hitchcock, George | Korte, Mary Norbert | Skinner, John | Clark, Naomi | Veblen, Peter ~ creator			1972						Gift of Robert C. Mercer in honor of Erin Mercer's graduation, class of 1997 ~ credits | Paper is Tovil, English Handmade ~ watermark | Each sheet signed by poet in pencil L.R. ~ signature									American			still image								faulconer-art:5436	http://hdl.handle.net/11084/faulconer-art:5436			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5437_MODS.log	3363	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			West to the Water	Six Poets: A Santa Cruz Portfolio	Lime Kiln Press ~ creator | Everson, William 1912-1994 | Hitchcock, George | Korte, Mary Norbert | Skinner, John | Clark, Naomi | Veblen, Peter ~ creator			1972						Gift of Robert C. Mercer in honor of Erin Mercer's graduation, class of 1997 ~ credits | Paper is Tovil, English Handmade ~ watermark | Each sheet signed by poet in pencil L.R. ~ signature									American			still image								faulconer-art:5437	http://hdl.handle.net/11084/faulconer-art:5437			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5438_MODS.log	3364	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			West to the Water	Six Poets: A Santa Cruz Portfolio	Lime Kiln Press ~ creator | Everson, William 1912-1994 | Hitchcock, George | Korte, Mary Norbert | Skinner, John | Clark, Naomi | Veblen, Peter ~ creator			1972						Gift of Robert C. Mercer in honor of Erin Mercer's graduation, class of 1997 ~ credits | Paper is Tovil, English Handmade ~ watermark | Each sheet signed by poet in pencil L.R. ~ signature									American			still image								faulconer-art:5438	http://hdl.handle.net/11084/faulconer-art:5438			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5442_MODS.log	3365	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Sandals		Luba peoples ~ creator									Gift of Carol and Kenneth L. Adelman, class of 1967 ~ credits									African | Democratic Republic of Congo (Zaire) | Tanzanian			still image								faulconer-art:5442	http://hdl.handle.net/11084/faulconer-art:5442			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5443_MODS.log	3366	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Sandals		Luba peoples ~ creator									Gift of Carol and Kenneth L. Adelman, class of 1967 ~ credits									African | Democratic Republic of Congo (Zaire) | Tanzanian			still image								faulconer-art:5443	http://hdl.handle.net/11084/faulconer-art:5443			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5444_MODS.log	3367	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			ehel	Cushion supports used to pin the mat-woven walls against the exterior tent-poles	Tuareg peoples ~ creator									Gift of William B. Simmons ~ credits									African			still image								faulconer-art:5444	http://hdl.handle.net/11084/faulconer-art:5444			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5445_MODS.log	3368	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			ehel	Cushion supports used to pin the mat-woven walls against the exterior tent-poles	Tuareg peoples ~ creator									Gift of William B. Simmons ~ credits									African			still image								faulconer-art:5445	http://hdl.handle.net/11084/faulconer-art:5445			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5446_MODS.log	3369	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			A Time of Malfeasance		Myers, Virginia A. ~ creator			1974						Mid America Publishing Gift ~ credits | L.R. of each ~ signature | Mid America Publishing ~ provenance									American			still image								faulconer-art:5446	http://hdl.handle.net/11084/faulconer-art:5446			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5447_MODS.log	3370	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			A Time of Malfeasance		Myers, Virginia A. ~ creator			1974						Mid America Publishing Gift ~ credits | L.R. of each ~ signature | Mid America Publishing ~ provenance									American			still image								faulconer-art:5447	http://hdl.handle.net/11084/faulconer-art:5447			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5448_MODS.log	3371	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			A Time of Malfeasance		Myers, Virginia A. ~ creator			1974						Mid America Publishing Gift ~ credits | L.R. of each ~ signature | Mid America Publishing ~ provenance									American			still image								faulconer-art:5448	http://hdl.handle.net/11084/faulconer-art:5448			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5449_MODS.log	3372	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			A Time of Malfeasance		Myers, Virginia A. ~ creator			1974						Mid America Publishing Gift ~ credits | L.R. of each ~ signature | Mid America Publishing ~ provenance									American			still image								faulconer-art:5449	http://hdl.handle.net/11084/faulconer-art:5449			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5450_MODS.log	3373	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			A Time of Malfeasance		Myers, Virginia A. ~ creator			1974						Mid America Publishing Gift ~ credits | L.R. of each ~ signature | Mid America Publishing ~ provenance									American			still image								faulconer-art:5450	http://hdl.handle.net/11084/faulconer-art:5450			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5451_MODS.log	3374	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			A Time of Malfeasance		Myers, Virginia A. ~ creator			1974						Mid America Publishing Gift ~ credits | L.R. of each ~ signature | Mid America Publishing ~ provenance									American			still image								faulconer-art:5451	http://hdl.handle.net/11084/faulconer-art:5451			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_5452_MODS.log	3375	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			A Time of Malfeasance		Myers, Virginia A. ~ creator			1974						Mid America Publishing Gift ~ credits | L.R. of each ~ signature | Mid America Publishing ~ provenance									American			still image								faulconer-art:5452	http://hdl.handle.net/11084/faulconer-art:5452			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
